ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_mu_top2%mu,cluster,sigma-price,sigma-avail,sigma-url,fisher-price,fisher-avail,fisher-url
POOL-00005820,"InChI=1S/C8H5BrN2O2/c9-7-4-2-1-3-5(8(12)13)6(4)10-11-7/h1-3H,(H,10,11)(H,12,13)",O=C(O)c1cccc2c(Br)n[nH]c12,477.94880433128606,False,['1040101-01-6'],1.9158701987,7,$47.30/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6f0205?context=bbe,,,
POOL-00005313,"InChI=1S/C9H6FNO2/c10-7-3-1-2-5-6(9(12)13)4-11-8(5)7/h1-4,11H,(H,12,13)",O=C(O)c1c[nH]c2c(F)cccc12,475.41947931830526,False,['858515-66-9'],1.9161701476,7,$36.30/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6f72be?context=bbe,,,
POOL-00004812,"InChI=1S/C8H5BrN2O2/c9-6-4-10-7-3-5(8(12)13)1-2-11(6)7/h1-4H,(H,12,13)",O=C(O)c1ccn2c(Br)cnc2c1,477.94880433128606,False,['1315360-75-8'],1.8910515957,7,$60.50/100 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh3155fa6a?context=bbe,"$360.50
Each/1 g",Check Availability,https://www.fishersci.com/shop/products/3-bromoimidazo-1-2-a-pyridine-7-carboxylic-acid-95-thermo-scientific/AAH3556303#1315360-75-8
POOL-00009875,"InChI=1S/C8H5BrN2O2/c9-7-6(8(12)13)10-5-3-1-2-4-11(5)7/h1-4H,(H,12,13)",O=C(O)c1nc2ccccn2c1Br,477.94880433128606,False,['354548-73-5'],1.8952463007,7,$113.30/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/apolloscientificltd/apo414278755?context=bbe,,,
POOL-00004377,"InChI=1S/C8H5BrN2O2/c9-6-4-10-7-5(8(12)13)2-1-3-11(6)7/h1-4H,(H,12,13)",O=C(O)c1cccn2c(Br)cnc12,477.94880433128606,False,['1116691-26-9'],1.8940408344,7,$132.00/1 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3h95ecd6d3?context=bbe,,,
POOL-00008774,"InChI=1S/C8H5BrN2O2/c9-7-5-3-4(8(12)13)1-2-6(5)10-11-7/h1-3H,(H,10,11)(H,12,13)",O=C(O)c1ccc2[nH]nc(Br)c2c1,477.94880433128606,False,['885521-49-3'],1.9237003913,7,$66.40/250 MG,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/708097,,,
POOL-00006245,"InChI=1S/C8H5BrN2O2/c9-6-5-3-1-2-4-11(5)10-7(6)8(12)13/h1-4H,(H,12,13)",O=C(O)c1nn2ccccc2c1Br,477.94880433128606,False,['876379-77-0'],1.8908326114,7,$203.75/100 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/astatechinc/ate448431092?context=bbe,,,
POOL-00039640,"InChI=1S/C10H7NO2/c12-10(13)9-8-4-2-1-3-7(8)5-6-11-9/h1-6H,(H,12,13)",O=C(O)c1nccc2ccccc12,459.93632858848656,False,['486-73-7'],1.8943649688,7,$91.80/5 G,"Only 4 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/150134,"$201.50
Each/25 g",Check Availability,
POOL-00011956,"InChI=1S/C9H6N2O/c12-6-11-9-5-10-8-4-2-1-3-7(8)9/h1-5,10H",O=C=Nc1c[nH]c2ccccc12,452.2514042637,False,['57778-78-6'],1.9055951911,7,$286.80/500 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/matrixscientific/mat196009642?context=bbe,,,
POOL-00042392,"InChI=1S/C10H7NO2/c12-9-6-5-7-3-1-2-4-8(7)10(9)11-13/h1-6,12H",O=Nc1c(O)ccc2ccccc12,465.4314410863231,False,"['131-91-9', '2636-79-5']",1.8943348725,7,$76.90/25 G,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/114693,"$62.00
Each/25 g",Check Availability,https://www.fishersci.com/shop/products/1-nitroso-2-naphthol-98-thermo-scientific-1/AC151530250#131-91-9
POOL-00041612,"InChI=1S/C9H6FNO2/c10-6-1-2-7-5(3-6)4-8(11-7)9(12)13/h1-4,11H,(H,12,13)",O=C(O)c1cc2cc(F)ccc2[nH]1,475.41947931830526,False,['399-76-8'],1.9190818324,7,$377.00/5 G,"Only 2 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/265128,"$41.25
Each/1 g",Check Availability,https://www.fishersci.com/shop/products/5-fluoroindole-2-carboxylic-acid-98-thermo-scientific-1/AAA1279403#399-76-8
POOL-00003907,"InChI=1S/C8H5BrN2O2/c9-5-1-4-3-10-11-7(4)6(2-5)8(12)13/h1-3H,(H,10,11)(H,12,13)",O=C(O)c1cc(Br)cc2cn[nH]c12,477.94880433128606,False,['953409-99-9'],1.9145344757,7,$71.50/100 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6fa2f9?context=bbe,,,
POOL-00006246,"InChI=1S/C8H5BrN2O2/c9-6-4-10-11-2-1-5(8(12)13)3-7(6)11/h1-4H,(H,12,13)",O=C(O)c1ccn2ncc(Br)c2c1,477.94880433128606,False,['876379-79-2'],1.8933750217,7,$125.40/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh95e08af1?context=bbe,,,
POOL-00014845,"InChI=1S/C8H5BrN2O2/c9-4-1-2-6-5(3-4)7(8(12)13)11-10-6/h1-3H,(H,10,11)(H,12,13)",O=C(O)c1n[nH]c2ccc(Br)cc12,477.94880433128606,False,['1077-94-7'],1.9297150861,7,$16.50/250 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3390161475?context=bbe,"$101.30
Each/1 g",Check Availability,https://www.fishersci.com/shop/products/5-bromo-1h-indazole-3-carboxylic-acid-95-thermo-scientific/MO07350DA#1077-94-7
POOL-00006626,"InChI=1S/C10H7NO2/c12-10(13)8-2-1-7-3-4-11-6-9(7)5-8/h1-6H,(H,12,13)",O=C(O)c1ccc2ccncc2c1,465.18632858848656,False,['221050-96-0'],1.8913203666,7,$52.80/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6f1945?context=bbe,,,
POOL-00008775,"InChI=1S/C8H5BrN2O2/c9-4-2-1-3-5-6(4)7(8(12)13)11-10-5/h1-3H,(H,10,11)(H,12,13)",O=C(O)c1n[nH]c2cccc(Br)c12,477.94880433128606,False,['885521-80-2'],1.9164536096,7,$363.00/1 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3371476232?context=bbe,,,
POOL-00008771,"InChI=1S/C8H5BrN2O2/c9-4-1-2-5-6(3-4)10-11-7(5)8(12)13/h1-3H,(H,10,11)(H,12,13)",O=C(O)c1n[nH]c2cc(Br)ccc12,477.94880433128606,False,['660823-36-9'],1.932502257,7,$143.00/1 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3465084447?context=bbe,,,
POOL-00010870,"InChI=1S/C7H4N2O2S/c10-7(11)4-2-1-3-5-6(4)12-9-8-5/h1-3H,(H,10,11)",O=C(O)c1cccc2nnsc12,437.653925895611,False,['35272-27-6'],1.8986698802,7,$295.00/50 MG,"Only 1 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/sial/35371,,,
POOL-00019951,"InChI=1S/C9H6FNO2/c10-6-2-1-3-7-5(6)4-8(11-7)9(12)13/h1-4,11H,(H,12,13)",O=C(O)c1cc2c(F)cccc2[nH]1,475.41947931830526,False,['399-68-8'],1.9179092421,7,$37.40/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6f32df?context=bbe,,,
POOL-00024057,"InChI=1S/C9H6FNO2/c10-6-3-1-2-5-4-7(9(12)13)11-8(5)6/h1-4,11H,(H,12,13)",O=C(O)c1cc2cccc(F)c2[nH]1,475.41947931830526,False,['399-67-7'],1.9175320905,7,$9.90/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6f0b5a?context=bbe,,,
POOL-00041045,"InChI=1S/C10H7NO2/c12-10(13)8-5-7-3-1-2-4-9(7)11-6-8/h1-6H,(H,12,13)",O=C(O)c1cnc2ccccc2c1,465.18632858848656,False,['6480-68-8'],1.8948109109,7,$35.80/1 G,"Only 1 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/177148,"$45.70
Each/1 g",Check Availability,https://www.fishersci.com/shop/products/3-quinolinecarboxylic-acid-98-thermo-scientific/AC175700010#6480-68-8
POOL-00025144,"InChI=1S/C7H4N2O3/c10-7(11)4-1-2-5-6(3-4)9-12-8-5/h1-3H,(H,10,11)",O=C(O)c1ccc2nonc2c1,434.89903839344754,False,['19155-88-5'],1.8940460267,7,$94.80/500 MG,"Estimated to ship on April 03, 2023
From MILWAUKEE",https://www.sigmaaldrich.com/US/en/product/aldrich/556610,,,
POOL-00008780,"InChI=1S/C8H5BrN2O2/c9-4-1-5(8(12)13)6-3-10-11-7(6)2-4/h1-3H,(H,10,11)(H,12,13)",O=C(O)c1cc(Br)cc2[nH]ncc12,477.94880433128606,False,['885523-08-0'],1.9107099743,7,,,,,,
POOL-00033479,"InChI=1S/C10H7NO2/c12-6-7-3-4-9(13)10-8(7)2-1-5-11-10/h1-6,13H",O=Cc1ccc(O)c2ncccc12,465.4314410863231,False,['2598-30-3'],1.8958746618,7,$68.10/10 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/cds018146,,,
POOL-00043200,"InChI=1S/C8H5NO3/c10-7-5-3-1-2-4-6(5)12-8(11)9-7/h1-4H,(H,9,10,11)",O=c1nc(O)c2ccccc2o1,474.9318217953659,False,['2037-95-8'],1.8954206516,7,$5.50/25 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6ff64b?context=bbe,,,
POOL-00007469,"InChI=1S/C9H6N2O3/c12-7(9(13)14)6-4-11-8-5(6)2-1-3-10-8/h1-4H,(H,10,11)(H,13,14)",O=C(O)C(=O)c1c[nH]c2ncccc12,515.506353290838,False,['478677-93-9'],1.9253860123,7,$416.00/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/combiblocksinc/com448640046?context=bbe,,,
POOL-00025792,"InChI=1S/C9H5BrN2O2/c10-6-4-11-3-5-1-2-7(9(13)14)12-8(5)6/h1-4H,(H,13,14)",O=C(O)c1ccc2cncc(Br)c2n1,513.13815563933,False,['197507-55-4'],1.9109314442,7,$128.70/100 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh98c8dd0f?context=bbe,,,
POOL-00041211,"InChI=1S/C10H7NO2/c12-10(13)8-3-4-9-7(6-8)2-1-5-11-9/h1-6H,(H,12,13)",O=C(O)c1ccc2ncccc2c1,465.18632858848656,False,['10349-57-2'],1.9046386139,7,$172.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph006820,"$88.20
Each/5 g",Check Availability,https://www.fishersci.com/shop/products/6-quinolinecarboxylic-acid-98-thermo-scientific/AC418800050#10349-57-2
POOL-00006898,"InChI=1S/C9H6N2O2/c12-9(13)7-3-6-4-10-2-1-8(6)11-5-7/h1-5H,(H,12,13)",O=C(O)c1cnc2ccncc2c1,467.8762845243794,False,['1017793-59-7'],1.8951698875,7,$143.00/100 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/chemscenellc/ciah98d1f932?context=bbe,,,
POOL-00031778,"InChI=1S/C9H6N2O2/c12-9(13)6-1-2-7-8(5-6)11-4-3-10-7/h1-5H,(H,12,13)",O=C(O)c1ccc2nccnc2c1,467.8762845243794,False,['6925-00-4'],1.9005798035,7,$26.00/1 G,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/703834,"$28.80
Each/1 g",Check Availability,https://www.fishersci.com/shop/products/6-quinoxalinecarboxylic-acid-95-thermo-scientific/CC11701DA#6925-00-4
POOL-00025145,"InChI=1S/C7H4N2O2S/c10-7(11)4-1-2-6-5(3-4)8-9-12-6/h1-3H,(H,10,11)",O=C(O)c1ccc2snnc2c1,437.653925895611,False,['192948-09-7'],1.8914045428,7,$82.50/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/apolloscientificltd/apo455832880?context=bbe,,,
POOL-00025518,"InChI=1S/C9H7BrN2/c10-6-1-2-9-7(5-6)8(11)3-4-12-9/h1-5H,(H2,11,12)",Nc1ccnc2ccc(Br)cc12,425.7980911891212,False,['65340-73-0'],1.9105223278,7,$308.00/1 G,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/bbo000153,,,
POOL-00042394,"InChI=1S/C10H7NO2/c12-10-8-4-2-1-3-7(8)5-6-9(10)11-13/h1-6,12H",O=Nc1ccc2ccccc2c1O,465.4314410863231,False,"['132-53-6', '6373-60-0']",1.8940826419,7,,,,"$241.50
Each/25 g",Check Availability,
POOL-00005397,"InChI=1S/C8H5BrN2O2/c9-5-3-1-2-4-6(5)10-11-7(4)8(12)13/h1-3H,(H,10,11)(H,12,13)",O=C(O)c1n[nH]c2c(Br)cccc12,477.94880433128606,False,['885278-71-7'],1.908522687,7,$140.40/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/jwpharmlabllc/jwph3249d0f0?context=bbe,,,
POOL-00007742,"InChI=1S/C9H6N2O3/c12-4-8-6-3-5(9(13)14)1-2-7(6)10-11-8/h1-4H,(H,10,11)(H,13,14)",O=Cc1n[nH]c2ccc(C(=O)O)cc12,515.7514657886744,False,['885519-98-2'],1.9180157766,7,$78.10/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6f405c?context=bbe,,,
POOL-00014848,"InChI=1S/C8H5NO2S/c10-8(11)6-4-5-2-1-3-9-7(5)12-6/h1-4H,(H,10,11)",O=C(O)c1cc2cccnc2s1,402.3054103500143,False,['59944-76-2'],1.8860772511,7,$17.60/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6ef8c5?context=bbe,"$93.20
Each/250 mg",Check Availability,https://www.fishersci.com/shop/products/thieno-2-3-b-pyridine-2-carboxylic-acid-95-thermo-scientific/CC05601CB#59944-76-2
POOL-00033222,"InChI=1S/C9H6FNO/c10-7-1-2-8-6(5-12)4-11-9(8)3-7/h1-5,11H",O=Cc1c[nH]c2cc(F)ccc12,433.02119783487,False,['2795-41-7'],1.9015398815,7,$16.50/250 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3h3d67e536?context=bbe,"$53.30
Each/1 g",Check Availability,https://www.fishersci.com/shop/products/6-fluoroindole-3-carboxaldehyde-98-thermo-scientific/AAH6166503#2795-41-7
POOL-00035210,"InChI=1S/C8H4FNO2/c9-4-1-2-5-6(3-4)10-8(12)7(5)11/h1-3H,(H,10,11,12)",O=C1Nc2cc(F)ccc2C1=O,386.6442921751131,False,['324-03-8'],1.8905227631,7,$172.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph010436,,,
POOL-00042587,"InChI=1S/C8H5NO3/c10-7-5-3-1-2-4-6(5)8(11)9(7)12/h1-4,12H",O=C1c2ccccc2C(=O)N1O,337.32065170154243,False,"['524-38-9', '3229-40-1']",1.9059215458,7,$23.80/5 G,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/h53704,"$53.50
Each/100 g",Check Availability,
POOL-00005554,"InChI=1S/C9H6N2O3/c12-5-6-8(9(13)14)10-7-3-1-2-4-11(6)7/h1-5H,(H,13,14)",O=Cc1c(C(=O)O)nc2ccccn12,515.7514657886744,False,['1019111-51-3'],1.9007508841,7,,,,,,
POOL-00040210,"InChI=1S/C9H7NO2/c10-7-5-6-3-1-2-4-8(6)12-9(7)11/h1-5H,10H2",Nc1cc2ccccc2oc1=O,473.15738428454847,False,['1635-31-0'],1.9232678224,7,$222.00/1 G,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/411183,"$229.00
Each/1 g",Check Availability,
POOL-00033300,"InChI=1S/C10H7NO2/c12-6-8-4-3-7-2-1-5-11-9(7)10(8)13/h1-6,13H",O=Cc1ccc2cccnc2c1O,465.4314410863231,False,['5683-78-3'],1.8978385523,7,,,,,,
POOL-00012306,"InChI=1S/C9H6N2O2/c12-9(13)8-6-2-1-4-10-7(6)3-5-11-8/h1-5H,(H,12,13)",O=C(O)c1nccc2ncccc12,462.6262845243794,False,['74048-24-1'],1.8976020305,7,$535.00/250 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/lifechemicalsinc/lif156487063?context=bbe,,,
POOL-00007108,"InChI=1S/C8H5NO3/c10-8(11)7-9-5-3-1-2-4-6(5)12-7/h1-4H,(H,10,11)",O=C(O)c1nc2ccccc2o1,399.5505228478508,False,['21598-08-3'],1.9076145251,7,$150.00/50 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/jwpharmlabllc/jwph3249d7d8?context=bbe,,,
POOL-00009496,"InChI=1S/C7H4F2N2S/c8-3-1-2-4(9)6-5(3)11-7(10)12-6/h1-2H,(H2,10,11)",N=c1[nH]c2c(F)ccc(F)c2s1,443.60229983295,False,['942473-94-1'],1.9113004447,7,,,,,,
POOL-00013025,"InChI=1S/C6H3BrN2O2/c7-3-1-4-5(8-2-3)9-6(10)11-4/h1-2H,(H,8,9,10)",Oc1nc2ncc(Br)cc2o1,398.3816551977199,False,['21594-52-5'],1.8883836955,7,$16.50/250 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3h3d67723a?context=bbe,"$616.81
Each/5 g",Check Availability,https://www.fishersci.com/shop/products/6-bromo-1-3-oxazolo-4-5-b-pyridin-2-3h-one-97-thermo-scientific/AC432680050#21594-52-5
POOL-00000479,"InChI=1S/C6H3BrN2OS/c7-3-1-11-5-4(3)8-2-9-6(5)10/h1-2H,(H,8,9,10)",Oc1ncnc2c(Br)csc12,400.3816551977199,False,['31169-25-2'],1.8950660755,7,$241.00/1 G,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/phb00093,,,
POOL-00019611,"InChI=1S/C9H8N2O/c10-8-5-4-6-2-1-3-7(12)9(6)11-8/h1-5,12H,(H2,10,11)",N=c1ccc2cccc(O)c2[nH]1,473.15738428454847,False,['70125-16-5'],1.9241701696,7,$185.00/1 G,"Only 1 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/sial/08128,,,
POOL-00014053,"InChI=1S/C8H5NO4/c10-7(11)4-1-2-6-5(3-4)9-8(12)13-6/h1-3H,(H,9,12)(H,10,11)",O=C(O)c1ccc2oc(O)nc2c1,473.94880433128606,False,['65422-72-2'],1.9243351657,7,$246.00/500 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/keyorganicsbionet/key238899338?context=bbe,,,
POOL-00041995,"InChI=1S/C8H4N2O4/c11-7-5-2-1-4(10(13)14)3-6(5)8(12)9-7/h1-3H,(H,9,11,12)",O=C1N=C(O)c2ccc([N+](=O)[O-])cc21,478.2296653213732,False,['89-40-7'],1.896832077,7,$73.90/5 G,"Estimated to ship on May 25, 2023
From MILWAUKEE",https://www.sigmaaldrich.com/US/en/product/sial/332097,"$43.60
Each/5 g",Check Availability,https://www.fishersci.com/shop/products/4-nitrophthalimide-98-thermo-scientific/AAA1204006#89-40-7
POOL-00000028,"InChI=1S/C9H6N2O3/c12-8-5-3-1-2-4-6(5)10-7(11-8)9(13)14/h1-4H,(H,13,14)(H,10,11,12)",O=C(O)c1nc(=O)c2ccccc2[nH]1,559.2307765753221,False,['29113-34-6'],1.9326805454,7,$75.40/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/enah984b7291?context=bbe,,,
POOL-00007559,"InChI=1S/C8H5NO2S/c10-8(11)7-4-5-6(12-7)2-1-3-9-5/h1-4H,(H,10,11)",O=C(O)c1cc2ncccc2s1,402.3054103500143,False,['347187-30-8'],1.8888555019,7,$132.00/250 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3h990f934a?context=bbe,,,
POOL-00009221,"InChI=1S/C7H4FNO2/c8-4-1-2-5-6(3-4)11-7(10)9-5/h1-3H,(H,9,10)",Oc1nc2ccc(F)cc2o1,396.2399457476436,False,['2923-94-6'],1.8944903194,7,$83.00/1 G,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/705500,,,
POOL-00009088,"InChI=1S/C8H5NO3S/c10-7(11)4-1-2-5-6(3-4)13-8(12)9-5/h1-3H,(H,9,12)(H,10,11)",O=C(O)c1ccc2nc(O)sc2c1,477.1939168291226,False,['99615-68-6'],1.9333467551,7,$218.40/100 mg,Ships in 21 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/enah95e733fb?context=bbe,,,
POOL-00011907,"InChI=1S/C6H3BrN2OS/c7-4-1-3-5(10)8-2-9-6(3)11-4/h1-2H,(H,8,9,10)",Oc1ncnc2sc(Br)cc12,400.3816551977199,False,['56844-40-7'],1.8919408789,7,"$1,060.00/1 G",Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/jrd0182,,,
POOL-00027758,"InChI=1S/C7H5BrN2S/c8-4-2-1-3-5-6(4)10-7(9)11-5/h1-3H,(H2,9,10)",N=c1[nH]c2c(Br)cccc2s1,442.88245407860506,False,['20358-02-5'],1.9018582179,7,$16.50/100 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3h990f82b6?context=bbe,,,
POOL-00000109,"InChI=1S/C9H7NO/c11-8-4-3-7-2-1-5-10-9(7)6-8/h1-6,11H",Oc1ccc2cccnc2c1,383.9744463345712,False,['580-20-1'],1.9032152318,7,$308.00/250 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/cds008204,"$189.00
Each of 1/1 g",Check Availability,
POOL-00007737,"InChI=1S/C9H6N2O3/c12-4-7-8-5(9(13)14)2-1-3-6(8)10-11-7/h1-4H,(H,10,11)(H,13,14)",O=Cc1n[nH]c2cccc(C(=O)O)c12,515.7514657886744,False,['885519-78-8'],1.912218409,7,$778.70/50 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena638598755?context=bbe,,,
POOL-00003814,"InChI=1S/C7H4BrFN2/c8-4-1-6-7(2-5(4)9)11-3-10-6/h1-3H,(H,10,11)",Fc1cc2[nH]cnc2cc1Br,360.2399457476436,False,['1008360-84-6'],1.9050206588,7,$46.20/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6f419c?context=bbe,,,
POOL-00014853,"InChI=1S/C7H4N2O2S/c10-7(11)5-3-4-6(12-5)9-2-1-8-4/h1-3H,(H,10,11)",O=C(O)c1cc2nccnc2s1,404.653925895611,False,['59944-79-5'],1.9018668563,7,$77.00/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/apolloscientificltd/apo456794393?context=bbe,,,
POOL-00007754,"InChI=1S/C7H4BrNO2S/c8-3-2-12-5-1-4(7(10)11)9-6(3)5/h1-2,9H,(H,10,11)",O=C(O)c1cc2scc(Br)c2[nH]1,445.13180607185245,False,['332099-36-2'],1.9220804506,7,$150.00/1 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/astatechinc/ate245846091?context=bbe,,,
POOL-00013096,"InChI=1S/C7H5BrN2S/c8-4-1-2-6-5(3-4)10-7(9)11-6/h1-3H,(H2,9,10)",N=c1[nH]c2cc(Br)ccc2s1,442.88245407860506,False,['20358-03-6'],1.9030929861,7,$39.50/1 G,"Estimated to ship on April 03, 2023
From MILWAUKEE",https://www.sigmaaldrich.com/US/en/product/aldrich/647683,,,
POOL-00012101,"InChI=1S/C7H4FNOS/c8-4-2-1-3-5-6(4)9-7(10)11-5/h1-3H,(H,9,10)",Oc1nc2c(F)cccc2s1,398.2399457476436,False,['63754-97-2'],1.8918488515,7,$46.20/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh303c4612?context=bbe,,,
POOL-00003523,"InChI=1S/C8H5BrN2O2/c9-7-2-4-1-5(8(12)13)11-6(4)3-10-7/h1-3,11H,(H,12,13)",O=C(O)c1cc2cc(Br)ncc2[nH]1,477.94880433128606,False,['800401-71-2'],1.9214989787,7,$16.50/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6f4b80?context=bbe,,,
POOL-00019803,"InChI=1S/C8H4N2O4/c11-7-4-2-1-3-5(10(13)14)6(4)9-8(7)12/h1-3H,(H,9,11,12)",O=C1Nc2c(cccc2[N+](=O)[O-])C1=O,466.40912554155096,False,['112656-95-8'],1.9040327445,7,$5.50/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6ecf5a?context=bbe,,,
POOL-00007721,"InChI=1S/C7H5BrN2S/c8-6-4(9)1-2-5-7(6)10-3-11-5/h1-3H,9H2",Nc1ccc2scnc2c1Br,396.2399457476436,False,['769-19-7'],1.9048893555,7,$99.00/250 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3h990f82b7?context=bbe,,,
POOL-00037680,"InChI=1S/C7H4BrNOS/c8-4-1-2-5-6(3-4)11-7(10)9-5/h1-3H,(H,9,10)",Oc1nc2ccc(Br)cc2s1,398.2399457476436,False,['62266-82-4'],1.8890563536,7,$16.50/250 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3h3d677494?context=bbe,"$69.30
Each of 1/1 g",Check Availability,
POOL-00043706,"InChI=1S/C7H6N2OS/c8-7-9-6-4(10)2-1-3-5(6)11-7/h1-3,10H,(H2,8,9)",N=c1[nH]c2c(O)cccc2s1,442.88245407860506,False,['7471-03-6'],1.92092179,7,$68.10/250 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/cds003821,,,
POOL-00034757,"InChI=1S/C8H6N2O2S/c9-5-4-2-1-3-10-7(4)13-6(5)8(11)12/h1-3H,9H2,(H,11,12)",Nc1c(C(=O)O)sc2ncccc12,477.94880433128606,False,['58327-75-6'],1.9419565218,7,$55.00/1 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3h990f819f?context=bbe,,,
